#transitid, bp samples (60), rp samples (60)
 61492 59938 59611 59367 58110 56594 54342 51629 50669 48720 45096 42159
 38324 33806 30038 26917 24890 23652 22909 22622 22195 21580 21141 21151
 20906 20511 19884 19077 18331 17811 17604 17455 17407 17406 17387 17369],[28501 28525 28551 28581 28637 28737 28838 28966 29213 29712 30710 32389
 35663 40385 42937 43626 43860 43952 44553 44827 44888 45117 45169 45121
 45213 45295 45217 45328 45258 45129 44976 44710 44328 44014 43761 43391
 42890 42251 41663 40884 40091 39284 38289 37149 35973 34843 33729 32525
 31563 30657 29910 29332 29000 28781 28650 28550 28510 28475 28452 28453]
162074929988642635,[17812 17833 17929 17994 18028 18064 18160 18225 18383 18514 18728 18975
 19425 20610 27541 45169 55462 58293 59965 60872 60914 60869 60522 60231
 59583 57890 57268 56910 55522 54226 52536 49352 48276 46898 43960 40931
 37813 33415 29892 26928 24910 23702 22835 22438 22216 21998 21226 20970
 21172 20756 20218 19701 19045 18480 18262 18198 18040 17967 17958 17947],[28680 28747 28810 28886 29087 29352 29852 30969 32726 36965 41638 43205
 43247 43162 43613 44041 44249 44347 44460 44404 44535 44437 44408 44436
 44333 44273 44188 43952 43699 43346 42946 42746 42115 41716 41108 40450
 39772 39043 38245 37454 36474 35432 34413 33402 32379 31477 30706 29961
 29466 29057 28872 28760 28647 28634 28589 28561 28520 28512 28492 28496]
146462834495616441,[18683 18743 18769 18845 18903 18956 19044 19118 19266 19389 19573 19789
 20202 21992 32374 52419 62481 65366 66932 66977 66876 66672 66203 65529
 63908 63356 62743 61469 59524 56850 54089 52580 49381 45831 42041 37203
 32694 29071 26873 25304 24452 24029 23673 23121 22427 22142 21842 21391
 20660 19940 19363 19242 19141 18862 18917 18885 18792 18727 18759 18662],[27262 27343 27516 28005 29000 31560 36818 41294 42582 42630 42614 43113
 43592 43875 43891 44025 44005 43980 43929 43985 44013 44008 43730 43457
 42973 42810 42512 42056 41526 41123 40269 39567 38678 37800 36816 35539
 34384 33078 31969 30782 29726 28811 28102 27649 27366 27211 27106 27055
 27014 26976 26929 26904 26906 26892 26868 26878 26861 26854 26840 26842]
131586791362843322,[19776 19788 19841 19886 19958 19997 20080 20216 20390 20556 20838 21098
 21856 23393 31375 51535 64762 67754 68560 69035 68907 68690 67724 67089
 65755 64421 64386 63765 62537 61067 58064 56763 55132 51579 48008 43822
 38839 34030 30495 28377 27032 26266 25839 25528 24741 24324 24339 23838
 23204 22199 21147 20405 20003 19821 19743 19668 19648 19624 19601 19599],[29679 29695 29746 29773 29828 29890 29977 30153 30527 31078 32055 33721
 37386 42322 44801 45386 45515 45780 46246 46551 46735 46691 46946 46809
 46847 46904 46983 46855 46651 46460 46351 45887 45533 45228 44752 44109
 43401 42563 41796 40912 40050 38761 37541 36368 35165 33971 33021 32028
 31243 30607 30199 29961 29832 29730 29672 29646 29621 29616 29594 29583]
166735027936878820,[19735 19758 19810 19849 19903 19958 20027 20180 20358 20539 20735 20981
 21602 23074 27782 43451 60254 66297 67706 68794 69082 69217 68920 68614
 67555 66255 65408 64832 63432 61618 58805 56689 54846 51467 47666 43776
 38593 34038 30414 28126 26620 25877 25376 25042 24461 23854 23734 23309
 22610 21793 20864 20247 19944 19803 19699 19627 19571 19543 19531 19538],[28129 28186 28200 28289 28409 28477 28660 28898 29450 30705 33126 38980
 43614 44681 44778 44780 45393 45891 45984 46068 46246 46265 46325 46163
 46270 46354 46132 45993 45798 45391 45050 44709 44398 43832 43204 42454
 41607 40812 39921 38762 37319 35903 34624 33252 32039 31003 30024 29276
 28780 28511 28337 28236 28166 28123 28087 28048 28032 28023 28001 31582]
154169334348685834,[17529 17570 17618 17656 17756 17836 17968 18174 18384 18709 19192 20100
 22386 34078 53910 61279 62681 63260 63628 63266 63096 62290 62315 61353
 59782 60224 59278 57607 56024 53604 51375 50574 47841 43887 41194 36929
 32658 28862 26319 24414 23342 22757 22418 22010 21469 21105 21090 20877
 20316 19584 18806 18151 17722 17544 17436 17402 17388 17355 17353 17357],[28436 28443 28457 28478 28498 28532 28541 28589 28647 28725 28832 28946
 29232 29775 30692 32376 35737 40502 42942 43741 43993 44085 44587 44856
 45029 45187 45137 45318 45258 45208 45343 45257 45205 45114 44962 44653
 44412 43974 43792 43393 43045 42267 41611 40929 40180 39241 38268 37047
 35916 34793 33631 32549 31571 30636 29921 29350 28960 28771 28635 29237]
126509935216599535,[17484 17516 17529 17567 17599 17683 17733 17830 17901 18051 18251 18553
 18900 19664 21341 29555 49251 60546 62599 63653 64017 64239 63810 62946
 61977 61027 58984 58717 58249 56881 55716 53877 50996 50515 48456 44874
 41908 37836 33560 29394 26388 24519 23247 22617 22386 22070 21568 21015
 21103 20843 20421 19738 18918 18190 17748 17559 17435 17390 17389 17366],[28485 28509 28539 28583 28629 28676 28765 28897 29154 29600 30392 31751
 34237 38564 42152 43442 43804 43926 44349 44733 44928 45082 45108 44968
 45187 45244 45152 45308 45113 45094 44912 44737 44373 43981 43776 43370
 42810 42388 41697 41012 40045 39300 38399 37275 36107 34915 33927 32775
 31808 30895 30042 29477 29068 28849 28652 28584 28520 28477 28458 29292]
166970182502241945,[19778 19817 19875 19913 19978 20045 20166 20292 20505 20715 20976 21391
 22796 26479 41494 59334 64476 66065 66525 67432 67406 67440 67057 66633
 64976 64519 63962 63076 61593 59045 56599 55757 53168 49168 46079 41389
 36835 32484 29579 27753 26585 26015 25648 25057 24353 24298 24161 23647
 22899 21847 20923 20237 19971 19787 19693 19629 19621 19589 19561 19584],[29804 29859 29974 30080 30248 30596 31352 32835 35887 41295 44489 45199
 45313 45477 46002 46481 46535 46618 46607 46708 46713 46554 46618 46714
 46557 46409 46236 45933 45476 45282 44910 44450 43704 43149 42451 41517
 40714 39645 38478 37334 36110 34964 33798 32741 31742 30987 30430 30114
 29904 29797 29730 29665 29634 29614 29599 29578 29565 29567 29551 29547]
166984015684345958,[17509 17520 17569 17640 17690 17805 17810 17957 18144 18378 18726 19079
 20046 22277 33259 52528 59815 61754 62712 63093 63207 63283 63176 62802
 62011 59985 60228 59500 58150 56678 54312 51652 50784 48517 44303 41816
 37223 33155 29141 26514 24639 23588 22911 22605 22293 21581 21253 21222
 21081 20510 19749 18896 18108 17710 17529 17446 17389 17380 17365 17354],[28481 28490 28517 28540 28572 28623 28706 28797 28893 29089 29428 30203
 31678 34459 39246 42585 43678 43886 43867 44356 44799 44974 45103 45185
 45189 45182 45189 45149 45273 45102 44982 44937 44742 44235 43983 43754
 43374 42751 42307 41670 41013 40176 39433 38354 37324 36187 35060 33898
 32751 31697 30808 30047 29419 29010 28789 28662 28578 28509 28495 28636]
182623842003756372,[17500 17549 17570 17632 17681 17740 17809 17915 18126 18320 18652 18979
 19786 21733 29929 48233 57833 60403 61768 62211 62755 62920 62469 62095
 61338 59422 59240 58799 57643 56252 54508 51315 50148 48471 45333 41853
 38762 34348 30532 27388 25183 23805 23030 22636 22381 21941 21247 21095
 21061 20674 20007 19231 18433 17862 17599 17486 17420 17398 17377 17340],[28624 28707 28823 28898 29033 29316 29963 31282 33649 38231 42067 43331
 43543 43643 44000 44609 44726 44890 44758 44822 44829 44937 44825 44871
 44868 44749 44529 44385 44075 43617 43311 43202 42633 42035 41465 40808
 40064 39290 38614 37504 36448 35390 34321 33205 32147 31217 30368 29764
 29248 28919 28734 28614 28555 28500 28474 28440 28433 28408 28403 28389]
